62.5,484.851792
62.51,476.3367108
62.52,480.32204
62.53,478.3293126
62.54,484.6731902
62.55,487.4902458
62.56,502.6259219
62.57,466.5039242
62.58,481.3638577
62.59,481.4308226
62.6,472.6524634
62.61,476.1445047
62.62,476.8078442
62.63,470.1277176
62.64,467.7584547
62.65,465.1335403
62.66,466.0752314
62.67,465.8700013
62.68,462.6758747
62.69,465.9931719
62.7,463.3734363
62.71,467.9505881
62.72,459.6593357
62.73,458.004638
62.74,462.7192721
62.75,465.5246446
62.76,454.1720795
62.77,459.4908911
62.78,464.8331995
62.79,459.4051768
62.8,454.6215369
62.81,454.0132204
62.82,454.9182956
62.83,454.857609
62.84,455.0644841
62.85,473.0503124
62.86,476.6213624
62.87,459.9461161
62.88,476.4343807
62.89,472.5504589
62.9,457.4110453
62.91,459.809882
62.92,457.7498024
62.93,457.2551544
62.94,457.3865974
62.95,456.7143162
62.96,447.4304006
62.97,449.9594024
62.98,451.720131
62.99,453.7248487
63,559.5880443
63.01,563.6463596
63.02,560.8087354
63.03,554.2467559
63.04,560.5299994
63.05,551.6292984
63.06,556.9999718
63.07,553.0573503
63.08,560.6053595
63.09,552.1812655
63.1,549.179626
63.11,550.340404
63.12,551.3032269
63.13,552.6849705
63.14,552.072321
63.15,556.8675661
63.16,551.7005807
63.17,562.3615404
63.18,565.0277673
63.19,562.7045097
63.2,543.2623239
63.21,539.4295592
63.22,542.6135182
63.23,542.1307129
63.24,543.9821224
63.25,543.8375738
63.26,546.2593867
63.27,545.9569866
63.28,543.14629
63.29,544.8227569
63.3,569.2769805
63.31,564.0801098
63.32,554.5712153
63.33,568.6765767
63.34,573.2621421
63.35,552.1879647
63.36,552.206537
63.37,554.0297416
63.38,554.8747365
63.39,552.6272855
63.4,541.5831425
63.41,545.9741151
63.42,548.2632795
63.43,542.9506873
63.44,543.0825412
63.45,552.1021141
63.46,553.6075989
63.47,564.1393208
63.48,560.4275265
63.49,567.1261664
63.5,433.3667229
63.51,435.2672101
63.52,436.3185234
63.53,438.7707721
63.54,440.5034202
63.55,447.2643183
63.56,451.4273278
63.57,450.9795381
63.58,451.9245194
63.59,459.8163072
63.6,450.4045991
63.61,455.7125606
63.62,458.2318476
63.63,459.4072961
63.64,462.4710874
63.65,465.4207746
63.66,470.0241351
63.67,469.123895
63.68,472.1616131
63.69,476.1106951
63.7,469.226055
63.71,471.1119108
63.72,473.2237008
63.73,474.5228385
63.74,476.6867946
63.75,493.7737477
63.76,491.6826271
63.77,491.0030694
63.78,490.3801182
63.79,491.8890833
63.8,486.4827651
63.81,488.2888281
63.82,492.040314
63.83,493.5082558
63.84,496.4577781
63.85,487.413366
63.86,488.0435029
63.87,499.7390923
63.88,501.1986378
63.89,518.5882338
63.9,526.7621698
63.91,539.2882975
63.92,540.7439795
63.93,551.6826343
63.94,551.3279407
63.95,546.1231441
63.96,554.1020358
63.97,559.8182537
63.98,561.761433
63.99,573.7986239
64,513.4540499
64.01,517.7167892
64.02,523.4314875
64.03,528.7717187
64.04,533.8958098
64.05,541.0684223
64.06,534.3736495
64.07,526.9150349
64.08,519.6032026
64.09,513.7341048
64.1,510.0806133
64.11,502.2041487
64.12,493.3977706
64.13,486.0059669
64.14,480.3365517
64.15,473.0095284
64.16,467.6850355
64.17,460.1707022
64.18,458.0359435
64.19,447.8864805
64.2,442.1953688
64.21,438.4507003
64.22,439.2676957
64.23,419.4664111
64.24,415.7272122
64.25,400.3052768
64.26,399.1389648
64.27,397.7949072
64.28,398.9062569
64.29,397.2110556
64.3,405.0347232
64.31,405.6417471
64.32,400.323421
64.33,401.836907
64.34,398.0700691
64.35,403.1429249
64.36,395.8122545
64.37,393.7157671
64.38,400.97941
64.39,393.554733
64.4,387.9147187
64.41,387.8669726
64.42,383.0768433
64.43,367.5471606
64.44,382.0508613
64.45,373.8775957
64.46,374.4310299
64.47,375.4723207
64.48,378.0272405
64.49,376.8860786
64.5,324.2321979
64.51,323.6379633
64.52,325.3074217
64.53,322.4760995
64.54,325.7741347
64.55,333.6407138
64.56,335.1758574
64.57,334.1995345
64.58,333.4977675
64.59,333.0245274
64.6,320.3885795
64.61,332.3759681
64.62,323.6369761
64.63,317.3805588
64.64,311.8645868
64.65,332.1941516
64.66,327.882679
64.67,329.3819572
64.68,326.5952303
64.69,327.9270182
64.7,323.1284296
64.71,306.2191442
64.72,320.1194819
64.73,322.3680748
64.74,328.3010277
64.75,344.5173736
64.76,341.468921
64.77,340.8430031
64.78,337.5362734
64.79,341.3307267
64.8,336.0912354
64.81,333.0175739
64.82,333.8482354
64.83,327.2473253
64.84,330.1364321
64.85,335.4635079
64.86,321.1065136
64.87,327.3161415
64.88,330.190787
64.89,332.9412593
64.9,337.1060415
64.91,336.587843
64.92,336.9790459
64.93,337.0703998
64.94,336.1530748
64.95,330.4230445
64.96,332.2671966
64.97,329.4014811
64.98,334.8097242
64.99,329.5694659
65,410.3283503
65.01,402.8989589
65.02,398.8564077
65.03,415.2306031
65.04,403.4726754
65.05,413.3328686
65.06,410.8816053
65.07,409.1989496
65.08,410.436991
65.09,410.3461056
65.1,409.7708593
65.11,411.3741212
65.12,410.5852235
65.13,406.3171367
65.14,408.6232719
65.15,418.0423084
65.16,413.2276467
65.17,415.4541338
65.18,413.1632433
65.19,413.356751
65.2,430.4076128
65.21,444.2213178
65.22,437.373134
65.23,435.9330923
65.24,434.8234623
65.25,419.8544687
65.26,419.8641787
65.27,428.1201605
65.28,418.7030395
65.29,427.1701362
65.3,435.9180712
65.31,426.7351441
65.32,439.2291507
65.33,430.9222084
65.34,434.1259964
65.35,440.123023
65.36,434.2302917
65.37,435.5877258
65.38,442.7503725
65.39,440.6107142
65.4,428.6184787
65.41,433.3961139
65.42,433.8230875
65.43,432.7766533
65.44,442.0046915
65.45,454.1810242
65.46,450.5429511
65.47,452.5889144
65.48,457.0151894
65.49,457.0397227
65.5,457.4975779
65.51,459.3480697
65.52,461.078852
65.53,463.4338543
65.54,464.5828827
65.55,446.5678073
65.56,455.8428017
65.57,415.3468574
65.58,436.7001988
65.59,431.0702216
65.6,479.3037655
65.61,481.1085038
65.62,480.8343783
65.63,481.9613176
65.64,483.7387601
65.65,486.8227541
65.66,492.5728399
65.67,491.6043904
65.68,500.8745006
65.69,505.5510051
65.7,506.3446543
65.71,511.4566249
65.72,517.570525
65.73,523.0352249
65.74,528.7083558
65.75,545.0898944
65.76,552.1242452
65.77,558.0536365
65.78,577.3318008
65.79,566.4517987
65.8,563.0070052
65.81,574.6281178
65.82,579.7744095
65.83,584.521526
65.84,595.6704645
65.85,596.7040752
65.86,607.97523
65.87,593.0053997
65.88,584.1652981
65.89,582.6773826
65.9,543.3576028
65.91,550.2946804
65.92,540.5869
65.93,524.8477697
65.94,534.0911693
65.95,521.7519075
65.96,510.2582845
65.97,501.3787218
65.98,489.3803858
65.99,492.228503
66,449.4693642
66.01,440.9211697
66.02,435.4349423
66.03,433.1733132
66.04,426.4974091
66.05,379.0878101
66.06,428.3616962
66.07,395.4646604
66.08,380.9669507
66.09,399.0398739
66.1,414.9903603
66.11,414.2415616
66.12,413.5634387
66.13,412.9044108
66.14,412.2319467
66.15,398.8697093
66.16,404.1247727
66.17,395.3454337
66.18,392.5913467
66.19,396.8458933
66.2,394.1745838
66.21,404.9415954
66.22,382.9919822
66.23,396.7819791
66.24,397.0937719
66.25,399.5813103
66.26,397.2460731
66.27,398.6442571
66.28,400.7541176
66.29,399.787804
66.3,397.2871467
66.31,396.3415155
66.32,393.9075154
66.33,395.8946311
66.34,393.7250729
66.35,404.1437515
66.36,401.3050403
66.37,404.8076398
66.38,406.7238877
66.39,400.7240636
66.4,391.6837511
66.41,396.110415
66.42,390.9227502
66.43,396.7451165
66.44,392.9210794
66.45,381.2399035
66.46,383.9689278
66.47,392.5738438
66.48,390.1924391
66.49,390.8446219
66.5,539.9482866
66.51,547.8541552
66.52,545.0506599
66.53,541.3256108
66.54,539.7730819
66.55,528.5877703
66.56,528.4161902
66.57,528.6926561
66.58,528.7811961
66.59,529.861891
66.6,543.530002
66.61,529.9794483
66.62,549.7814121
66.63,541.6922559
66.64,544.8797795
66.65,524.5198605
66.66,525.3586801
66.67,526.3166415
66.68,524.5507605
66.69,525.3128102
66.7,529.7742123
66.71,527.7279914
66.72,528.6746777
66.73,528.789602
66.74,528.2734511
66.75,522.6363052
66.76,522.2952343
66.77,511.186715
66.78,515.9049438
66.79,511.1822264
66.8,515.7205913
66.81,508.9372533
66.82,518.7540073
66.83,521.9742501
66.84,501.3939686
66.85,535.5240366
66.86,529.9474406
66.87,528.5983427
66.88,531.7161333
66.89,534.2411233
66.9,512.7795236
66.91,513.1819658
66.92,518.3651028
66.93,516.995045
66.94,515.101458
66.95,529.6624374
66.96,532.4285646
66.97,528.3986315
66.98,541.3052304
66.99,531.0945374
67,486.4454271
67.01,487.0566699
67.02,485.9426024
67.03,491.1289873
67.04,487.382924
67.05,476.8979376
67.06,476.2526575
67.07,476.5209701
67.08,485.7398234
67.09,481.8391874
67.1,488.213491
67.11,490.7153967
67.12,492.5221561
67.13,493.7391017
67.14,496.138771
67.15,495.4062183
67.16,496.9648329
67.17,496.20568
67.18,501.0649513
67.19,501.7819228
67.2,522.9323739
67.21,518.0656232
67.22,519.1329302
67.23,520.1741196
67.24,525.3314368
67.25,519.1947471
67.26,521.0459323
67.27,523.0581889
67.28,524.6962001
67.29,528.2482215
67.3,522.5331477
67.31,526.8938337
67.32,520.8311167
67.33,522.8061207
67.34,526.4824397
67.35,532.2476536
67.36,532.250938
67.37,536.7561099
67.38,540.8276379
67.39,544.3211313
67.4,539.249994
67.41,545.2829423
67.42,552.6160076
67.43,549.4963089
67.44,547.0655342
67.45,555.0033291
67.46,556.866078
67.47,560.2371525
67.48,566.9543247
67.49,573.7655637
67.5,562.8190468
67.51,567.7699888
67.52,577.0557878
67.53,580.238284
67.54,587.9403036
67.55,589.3419208
67.56,594.9210151
67.57,605.5486801
67.58,612.6171263
67.59,620.8762402
67.6,630.4243043
67.61,636.7990011
67.62,643.1891239
67.63,649.4865148
67.64,655.906627
67.65,660.6168935
67.66,662.4132436
67.67,667.607952
67.68,658.6859873
67.69,651.9033424
67.7,651.8415732
67.71,641.6083148
67.72,632.876785
67.73,623.8506111
67.74,615.609894
67.75,606.4258867
67.76,597.5433738
67.77,593.0185871
67.78,579.1801222
67.79,574.8140776
67.8,576.7059232
67.81,557.5787709
67.82,568.0500432
67.83,563.468545
67.84,543.277166
67.85,518.4319659
67.86,510.1975607
67.87,501.1229254
67.88,501.2169796
67.89,499.3002362
67.9,488.5526985
67.91,486.6250718
67.92,487.9840217
67.93,487.7171499
67.94,487.2491728
67.95,483.7120522
67.96,483.1427899
67.97,479.0830818
67.98,476.2691988
67.99,477.8448018
68,464.5980724
68.01,465.8724075
68.02,465.2873823
68.03,463.2510466
68.04,473.2299286
68.05,486.1350445
68.06,489.164257
68.07,475.8069312
68.08,481.7002951
68.09,479.9237279
68.1,466.2526859
68.11,462.7440425
68.12,460.6662716
68.13,461.8869986
68.14,459.6554635
68.15,465.2814454
68.16,464.4246367
68.17,463.7714587
68.18,462.3545074
68.19,461.7183564
68.2,463.8960149
68.21,469.0288254
68.22,463.1845738
68.23,466.0683326
68.24,461.5202951
68.25,469.8704018
68.26,484.4956101
68.27,468.9890452
68.28,463.2557487
68.29,474.1174485
68.3,458.1496451
68.31,459.5962701
68.32,458.1227177
68.33,460.5392181
68.34,457.3227631
68.35,450.9037935
68.36,449.0577553
68.37,454.0790835
68.38,454.3161499
68.39,455.4702909
68.4,448.6712593
68.41,451.1753274
68.42,451.9712746
68.43,457.1035657
68.44,459.1609058
68.45,456.4592609
68.46,456.9963478
68.47,455.0499802
68.48,454.1744312
68.49,453.8035115
68.5,352.8937064
68.51,342.4284538
68.52,354.2812748
68.53,338.1842908
68.54,362.9464298
68.55,315.9287207
68.56,320.7825118
68.57,321.0677939
68.58,321.7328569
68.59,317.2791189
68.6,323.7919511
68.61,325.2103269
68.62,316.9870189
68.63,321.1985685
68.64,317.0988599
68.65,332.6681684
68.66,334.5090443
68.67,334.7384261
68.68,334.8329774
68.69,328.4037761
68.7,306.4283426
68.71,298.7749171
68.72,295.891461
68.73,318.8155752
68.74,309.9999056
68.75,333.8088856
68.76,333.1748395
68.77,329.3867749
68.78,330.7858819
68.79,331.419427
68.8,337.2587486
68.81,336.1168461
68.82,339.7970438
68.83,332.3261713
68.84,333.5581793
68.85,322.4890922
68.86,312.6015452
68.87,323.8126611
68.88,320.9408019
68.89,322.6658329
68.9,349.046459
68.91,344.8022239
68.92,344.2361558
68.93,359.0750541
68.94,340.6890037
68.95,333.148191
68.96,336.3274391
68.97,336.7467426
68.98,339.3095993
68.99,338.9391674
69,537.2471735
69.01,540.3763619
69.02,542.6212897
69.03,544.2090323
69.04,546.1127203
69.05,535.7563515
69.06,544.0419408
69.07,551.214099
69.08,542.0455607
69.09,548.8133813
69.1,563.0624826
69.11,562.870073
69.12,565.2736644
69.13,567.2216726
69.14,570.5071783
69.15,569.1771677
69.16,568.6860843
69.17,568.8275327
69.18,573.115509
69.19,574.6866882
69.2,578.421051
69.21,579.92664
69.22,582.3650326
69.23,584.5259425
69.24,586.436781
69.25,593.9169731
69.26,594.5522743
69.27,601.8753607
69.28,598.7292724
69.29,607.5311565
69.3,597.7963885
69.31,608.760892
69.32,609.5859519
69.33,614.9664806
69.34,629.3994842
69.35,646.4459646
69.36,652.7737368
69.37,659.983668
69.38,667.0061636
69.39,673.0153614
69.4,686.6117962
69.41,698.0576526
69.42,693.1955274
69.43,707.909334
69.44,714.4588771
69.45,717.9490218
69.46,717.4090397
69.47,742.2223177
69.48,738.3724767
69.49,727.520346
69.5,620.267029
69.51,612.1913448
69.52,602.9730981
69.53,594.2079406
69.54,586.7761245
69.55,561.3320535
69.56,571.0146459
69.57,545.4553335
69.58,523.7334661
69.59,529.1002979
69.6,539.9864874
69.61,531.6765259
69.62,522.0962851
69.63,515.5898251
69.64,508.4515318
69.65,496.2680982
69.66,487.4786619
69.67,479.4784252
69.68,469.9802964
69.69,470.2000784
69.7,468.5885577
69.71,468.0221102
69.72,467.0208652
69.73,466.749848
69.74,465.1665667
69.75,455.5411243
69.76,459.7893206
69.77,456.9631912
69.78,452.7540501
69.79,455.6491007
69.8,447.2115321
69.81,443.2330382
69.82,441.6892929
69.83,456.3256973
69.84,445.2076038
69.85,454.9333981
69.86,453.8128832
69.87,452.0430747
69.88,451.2445754
69.89,451.2218762
69.9,435.5770185
69.91,441.0284424
69.92,436.401231
69.93,430.6931737
69.94,432.6244784
69.95,445.0116715
69.96,444.6167952
69.97,441.4000425
69.98,446.7530185
69.99,446.4486732
70,407.580258
70.01,407.5798806
70.02,407.5733907
70.03,407.6694724
70.04,407.6999165
70.05,407.0820819
70.06,406.8972729
70.07,406.7688788
70.08,407.0855021
70.09,406.9175598
70.1,394.0830925
70.11,401.4015983
70.12,404.0704983
70.13,398.8767811
70.14,394.4571986
70.15,408.4462877
70.16,409.1699144
70.17,408.6274461
70.18,408.9554589
70.19,408.5349215
70.2,407.3147217
70.21,407.2582332
70.22,407.2900406
70.23,407.2601988
70.24,407.3193703
70.25,405.473359
70.26,404.5051813
70.27,404.7475252
70.28,405.2653899
70.29,404.1952314
70.3,391.8997984
70.31,391.7405387
70.32,378.6456177
70.33,369.2219488
70.34,398.820499
70.35,408.67534
70.36,409.5809186
70.37,409.3491282
70.38,408.2566477
70.39,408.0484998
70.4,432.2333623
70.41,410.4118446
70.42,408.9336114
70.43,435.5177274
70.44,427.2849439
70.45,400.2993081
70.46,388.2552886
70.47,402.988254
70.48,392.0773483
70.49,397.1489502
70.5,358.4009177
70.51,359.5728654
70.52,359.9510875
70.53,357.773714
70.54,358.8906379
70.55,345.4854169
70.56,339.3726554
70.57,350.3550603
70.58,343.9909995
70.59,332.8822004
70.6,381.766197
70.61,377.6001323
70.62,376.6446838
70.63,364.3873471
70.64,374.1822916
70.65,360.3885967
70.66,360.4329727
70.67,360.4978289
70.68,360.410578
70.69,360.391421
70.7,356.3646533
70.71,360.4133967
70.72,361.2675031
70.73,360.1221716
70.74,364.8090504
70.75,379.0892303
70.76,378.5916458
70.77,379.5558176
70.78,382.7411834
70.79,387.6354104
70.8,365.3386984
70.81,374.011099
70.82,369.1409262
70.83,371.4190528
70.84,376.8765516
70.85,381.887388
70.86,383.6555135
70.87,383.2312717
70.88,387.0860262
70.89,387.2358375
70.9,390.2286757
70.91,391.7451195
70.92,394.2616614
70.93,394.0255739
70.94,395.3567578
70.95,401.9375315
70.96,405.0247847
70.97,417.8401864
70.98,409.9662363
70.99,412.7440657
71,500.9053657
71.01,504.0552269
71.02,505.9216653
71.03,506.3497879
71.04,508.9494997
71.05,512.9865036
71.06,514.8363247
71.07,516.5534619
71.08,518.4471644
71.09,520.1994704
71.1,528.985072
71.11,536.1965133
71.12,543.4703288
71.13,549.475899
71.14,556.9628201
71.15,581.8086963
71.16,579.1346997
71.17,589.9174349
71.18,605.007153
71.19,600.5236296
71.2,585.2948124
71.21,584.2030274
71.22,584.661369
71.23,597.73178
71.24,602.0933278
71.25,622.4330667
71.26,631.1902678
71.27,639.3142443
71.28,639.5983497
71.29,652.1026079
71.3,613.2556791
71.31,616.514761
71.32,605.9734491
71.33,600.4605392
71.34,589.3237972
71.35,594.0245947
71.36,587.0456277
71.37,580.0311622
71.38,573.3868731
71.39,562.4234887
71.4,539.4427611
71.41,533.8744009
71.42,525.7387152
71.43,512.294206
71.44,509.2277952
71.45,508.0553599
71.46,497.560213
71.47,490.0366505
71.48,482.1372542
71.49,474.6575198
71.5,569.9023051
71.51,567.3567951
71.52,574.584646
71.53,553.1667563
71.54,566.6641504
71.55,559.2819356
71.56,554.9330147
71.57,560.9701548
71.58,555.2621601
71.59,556.2737273
71.6,547.0303657
71.61,546.2851634
71.62,544.6177982
71.63,544.2676519
71.64,543.8799494
71.65,546.4047756
71.66,546.7386577
71.67,545.6550256
71.68,542.0642496
71.69,541.1851814
71.7,535.1072213
71.71,531.9734075
71.72,531.1530868
71.73,531.931622
71.74,531.3348086
71.75,540.7194425
71.76,551.5742613
71.77,542.1873093
71.78,545.5652282
71.79,560.5601205
71.8,531.9804054
71.81,533.9280535
71.82,531.8242974
71.83,534.1695784
71.84,529.6280821
71.85,526.1505774
71.86,525.3055283
71.87,525.1394227
71.88,522.9889995
71.89,528.2097427
71.9,534.9631276
71.91,532.6715225
71.92,533.0902755
71.93,529.9313886
71.94,531.2263978
71.95,529.9249074
71.96,533.8631765
71.97,534.7154042
71.98,533.5693686
71.99,533.3915517
72,463.8904635
72.01,468.244423
72.02,466.2090747
72.03,467.1208781
72.04,469.3032442
72.05,460.9527437
72.06,462.0422718
72.07,460.6184031
72.08,462.67854
72.09,460.9388324
72.1,460.0605696
72.11,458.7775399
72.12,463.3573678
72.13,467.1134949
72.14,461.909119
72.15,470.5762886
72.16,467.3659197
72.17,467.0424204
72.18,469.1983676
72.19,464.0241785
72.2,454.9738661
72.21,451.897071
72.22,449.7242565
72.23,454.4769202
72.24,454.5292551
72.25,453.4989883
72.26,455.8918317
72.27,453.6034049
72.28,455.5835653
72.29,455.0686343
72.3,470.9579656
72.31,463.9887897
72.32,481.2586777
72.33,468.5848032
72.34,465.4072437
72.35,459.1980761
72.36,459.077318
72.37,459.1398902
72.38,459.1652581
72.39,459.1110424
72.4,459.0888594
72.41,467.5161673
72.42,470.3182823
72.43,466.0810353
72.44,461.4416755
72.45,430.2342093
72.46,442.4754844
72.47,446.9762081
72.48,444.7280625
72.49,429.9518525
72.5,474.509355
72.51,496.7097021
72.52,494.8303115
72.53,491.7692181
72.54,491.5319292
72.55,483.2958789
72.56,472.2611037
72.57,473.8874619
72.58,487.6813481
72.59,487.6730128
72.6,493.9776145
72.61,497.576922
72.62,499.3038856
72.63,501.6940755
72.64,500.1736836
72.65,530.405662
72.66,511.473113
72.67,525.6443278
72.68,516.6150232
72.69,534.2448095
72.7,524.1515828
72.71,519.9432067
72.72,526.3441559
72.73,523.4632412
72.74,529.1733356
72.75,537.4047686
72.76,532.210667
72.77,534.1188824
72.78,538.8764649
72.79,540.7306664
72.8,534.7262526
72.81,537.5962675
72.82,539.1110798
72.83,541.0748107
72.84,543.6789871
72.85,549.8937916
72.86,557.2323057
72.87,561.13728
72.88,564.5523074
72.89,569.8231477
72.9,561.1394659
72.91,562.019116
72.92,572.0340807
72.93,575.0200016
72.94,585.7124628
72.95,599.116704
72.96,600.5246651
72.97,613.9056795
72.98,610.1233543
72.99,629.2327675
73,541.9804347
73.01,552.7922886
73.02,583.7515354
73.03,565.7877965
73.04,575.8208673
73.05,585.7535126
73.06,584.8057396
73.07,594.6799959
73.08,611.6294154
73.09,605.5860539
73.1,629.3567101
73.11,622.4476444
73.12,609.2973715
73.13,606.4358311
73.14,598.4545025
73.15,569.7069551
73.16,559.5371669
73.17,542.2348561
73.18,550.8089082
73.19,538.6567001
73.2,535.6972141
73.21,528.3207706
73.22,518.6056487
73.23,505.9345268
73.24,502.4345549
73.25,495.5536259
73.26,479.9058173
73.27,475.2908195
73.28,467.9421931
73.29,458.4205321
73.3,466.4176549
73.31,465.5861232
73.32,464.9899027
73.33,471.1147358
73.34,462.3689066
73.35,455.6979222
73.36,454.4482721
73.37,453.6674702
73.38,452.8916666
73.39,452.4437258
73.4,453.7496906
73.41,456.8181174
73.42,455.3083325
73.43,456.5324977
73.44,451.5663654
73.45,448.9656307
73.46,448.020472
73.47,447.0915788
73.48,446.2926797
73.49,445.472882
73.5,496.8237417
73.51,496.0514553
73.52,494.6477427
73.53,493.9333672
73.54,491.5395361
73.55,486.0958923
73.56,486.4538424
73.57,487.2899311
73.58,485.4468625
73.59,482.5429186
73.6,483.3954472
73.61,483.4412765
73.62,483.6579524
73.63,483.0524961
73.64,484.0441344
73.65,493.9683549
73.66,495.0925012
73.67,493.6348312
73.68,489.475538
73.69,495.1338041
73.7,490.8901584
73.71,495.5477501
73.72,490.7698354
73.73,496.114527
73.74,493.9093664
73.75,478.2289118
73.76,484.689408
73.77,480.2672475
73.78,480.6062814
73.79,483.6984585
73.8,481.4140343
73.81,482.9996273
73.82,483.5968772
73.83,482.1056856
73.84,481.8505748
73.85,493.5528715
73.86,490.9793171
73.87,491.5898287
73.88,501.3947859
73.89,486.1848749
73.9,489.4486007
73.91,486.3915387
73.92,487.3597076
73.93,487.1694248
73.94,487.6064733
73.95,493.6806745
73.96,497.9183737
73.97,497.8193966
73.98,488.5610024
73.99,487.0120204
74,390.4158602
74.01,387.3451291
74.02,386.8334033
74.03,388.3615894
74.04,392.2260475
74.05,344.7544846
74.06,351.715802
74.07,379.3497446
74.08,347.9809021
74.09,363.1057081
74.1,375.4112637
74.11,367.6963527
74.12,369.287749
74.13,376.8647282
74.14,364.6214082
74.15,383.2322944
74.16,386.4752939
74.17,382.7113312
74.18,385.3037837
74.19,385.524875
74.2,385.8607212
74.21,389.8457738
74.22,392.9906953
74.23,383.9670865
74.24,390.7120707
74.25,377.9888794
74.26,379.5836629
74.27,381.2669552
74.28,379.8067186
74.29,378.1187239
74.3,373.6638764
74.31,375.0386767
74.32,371.5981232
74.33,383.7604351
74.34,377.7571897
74.35,394.260186
74.36,394.1070411
74.37,394.1975494
74.38,397.0558208
74.39,398.7253944
74.4,402.2841067
74.41,408.4120681
74.42,414.6811313
74.43,416.2038455
74.44,414.6050497
74.45,405.4512531
74.46,406.8353377
74.47,408.0732786
74.48,410.5369586
74.49,411.7397625
74.5,501.0602802
74.51,492.8382024
74.52,505.5376627
74.53,502.3362942
74.54,517.8697992
74.55,531.2239462
74.56,532.9854322
74.57,535.5130193
74.58,537.7229261
74.59,540.1714399
74.6,535.5011001
74.61,538.475263
74.62,540.88168
74.63,539.2497942
74.64,541.9933483
74.65,587.1067004
74.66,585.0164586
74.67,586.3140075
74.68,558.2958929
74.69,574.7205213
74.7,551.2946348
74.71,559.8642615
74.72,558.3680286
74.73,570.1521394
74.74,573.6529899
74.75,582.1048157
74.76,593.5697608
74.77,596.5687729
74.78,601.877984
74.79,612.1269486
74.8,618.8013261
74.81,624.9957071
74.82,626.7199437
74.83,631.9315452
74.84,638.4054206
74.85,651.3758287
74.86,658.1357966
74.87,666.065336
74.88,671.0864578
74.89,676.7123822
74.9,699.1990758
74.91,700.605944
74.92,694.3371989
74.93,685.7347525
74.94,670.6501706
74.95,651.7743353
74.96,639.6294942
74.97,635.752494
74.98,623.3144997
74.99,615.272013
75,591.2366554
75.01,588.1697508
75.02,575.5847923
75.03,567.7602832
75.04,557.121353
75.05,550.390864
75.06,563.7715704
75.07,544.6575625
75.08,511.7966308
75.09,526.6401534
75.1,502.106004
75.11,491.9157917
75.12,493.9949793
75.13,495.8385442
75.14,494.2109785
75.15,503.2990584
75.16,495.833207
75.17,502.1807213
75.18,500.2404483
75.19,506.5021774
75.2,479.0490328
75.21,470.6932449
75.22,478.6861659
75.23,473.0083557
75.24,466.8777133
75.25,472.2929532
75.26,467.1577547
75.27,473.7156854
75.28,469.4048429
75.29,470.2244014
75.3,474.4718766
75.31,475.4195487
75.32,473.8859796
75.33,473.4407797
75.34,472.5771709
75.35,471.8537641
75.36,470.9335389
75.37,468.6165331
75.38,467.544299
75.39,468.0154818
75.4,457.9673913
75.41,456.7921224
75.42,462.999261
75.43,460.8490229
75.44,459.0478753
75.45,455.2891843
75.46,464.3974387
75.47,462.3993881
75.48,456.224571
75.49,462.9312963
75.5,455.9134087
75.51,464.9593528
75.52,480.3951935
75.53,453.962718
75.54,453.6534863
75.55,439.2409175
75.56,445.4570475
75.57,439.1173232
75.58,441.6534171
75.59,443.034935
75.6,431.6862772
75.61,436.9247565
75.62,432.9246538
75.63,430.398125
75.64,432.2847401
75.65,426.836722
75.66,428.6901965
75.67,420.3490622
75.68,410.408969
75.69,428.9017404
75.7,434.5793456
75.71,431.8279452
75.72,433.0740934
75.73,434.8932512
75.74,432.3787819
75.75,441.7269979
75.76,437.2982764
75.77,437.8883074
75.78,443.5098222
75.79,439.1692312
75.8,414.2674699
75.81,431.0026908
75.82,450.0725403
75.83,405.6433711
75.84,418.7099038
75.85,445.0922371
75.86,441.8577988
75.87,445.2029373
75.88,444.5636432
75.89,440.9602236
75.9,460.9492069
75.91,437.0006791
75.92,452.389544
75.93,449.8121553
75.94,453.3926003
75.95,434.4572359
75.96,431.2405615
75.97,434.4247048
75.98,431.9690964
75.99,434.6700176
76,460.3202057
76.01,459.4434783
76.02,465.7658413
76.03,457.6759026
76.04,456.907861
76.05,451.8867734
76.06,451.6446133
76.07,451.665871
76.08,451.7497507
76.09,451.9246883
76.1,452.0149381
76.11,451.4727605
76.12,450.897325
76.13,453.0050775
76.14,455.4499906
76.15,435.1199255
76.16,445.4635439
76.17,450.9950157
76.18,444.3908181
76.19,460.6488787
76.2,450.9986665
76.21,458.4621711
76.22,459.1636797
76.23,459.0618012
76.24,472.7541924
76.25,476.5320902
76.26,481.1717284
76.27,482.4649209
76.28,483.7391106
76.29,484.1948902
76.3,495.6276393
76.31,500.5276599
76.32,504.3609813
76.33,491.7409481
76.34,503.904192
76.35,492.7558897
76.36,493.9443017
76.37,497.0421781
76.38,499.384411
76.39,499.675834
76.4,530.4736344
76.41,515.5592783
76.42,524.8775544
76.43,520.7143947
76.44,529.3310486
76.45,513.0510321
76.46,514.9563371
76.47,516.7701361
76.48,518.8589403
76.49,520.8805196
76.5,589.5942661
76.51,590.6625476
76.52,595.844768
76.53,598.031971
76.54,609.5763525
76.55,593.9065059
76.56,607.823
76.57,613.4048469
76.58,627.6441555
76.59,626.2464601
76.6,635.0393958
76.61,644.9025806
76.62,645.7640937
76.63,652.0186562
76.64,664.8799013
76.65,683.9464342
76.66,690.8266988
